2D Network settings: o=[ 4.0 18.0 ] nConns=125 nHidden=30 trials=68

run,hemisphere,global_target,local_target
1,1,0.03757,0.03578, 125,  30
2,1,0.03429,0.03593, 125,  30
3,1,0.04501,0.02263, 125,  30
4,1,0.04288,0.04299, 125,  30
5,1,0.04274,0.04009, 125,  30
6,1,0.04097,0.04832, 125,  30
7,1,0.04104,0.03088, 125,  30
8,1,0.03929,0.03211, 125,  30
9,1,0.03823,0.02551, 125,  30
10,1,0.02784,0.04028, 125,  30
11,1,0.04014,0.03932, 125,  30
12,1,0.03289,0.04200, 125,  30
13,1,0.03432,0.02025, 125,  30
14,1,0.02602,0.03405, 125,  30
15,1,0.03150,0.03718, 125,  30
16,1,0.03895,0.04133, 125,  30
17,1,0.02889,0.05114, 125,  30
18,1,0.02807,0.05752, 125,  30
19,1,0.05214,0.02183, 125,  30
20,1,0.02895,0.03110, 125,  30
21,1,0.03435,0.02771, 125,  30
22,1,0.03198,0.03965, 125,  30
23,1,0.04876,0.03001, 125,  30
24,1,0.03763,0.02651, 125,  30
25,1,0.04006,0.02567, 125,  30
26,1,0.02893,0.04167, 125,  30
27,1,0.03113,0.03450, 125,  30
28,1,0.03427,0.02789, 125,  30
29,1,0.04190,0.03682, 125,  30
30,1,0.03692,0.04153, 125,  30
31,1,0.04338,0.03685, 125,  30
32,1,0.03370,0.04382, 125,  30
33,1,0.03319,0.04567, 125,  30
34,1,0.05025,0.02344, 125,  30
35,1,0.02920,0.03393, 125,  30
36,1,0.04099,0.03366, 125,  30
37,1,0.04127,0.03400, 125,  30
38,1,0.04112,0.03201, 125,  30
39,1,0.02867,0.03101, 125,  30
40,1,0.03932,0.01787, 125,  30
41,1,0.02752,0.03655, 125,  30
42,1,0.03687,0.03141, 125,  30
43,1,0.05142,0.01924, 125,  30
44,1,0.02831,0.02881, 125,  30
45,1,0.03456,0.03643, 125,  30
46,1,0.04318,0.03194, 125,  30
47,1,0.03914,0.03629, 125,  30
48,1,0.05101,0.02795, 125,  30
49,1,0.03741,0.02682, 125,  30
50,1,0.03260,0.02520, 125,  30
51,1,0.03061,0.03291, 125,  30
52,1,0.02523,0.04755, 125,  30
53,1,0.03104,0.03628, 125,  30
54,1,0.03673,0.03590, 125,  30
55,1,0.02997,0.03012, 125,  30
56,1,0.02916,0.03824, 125,  30
57,1,0.03051,0.02910, 125,  30
58,1,0.03828,0.03270, 125,  30
59,1,0.03883,0.03055, 125,  30
60,1,0.02867,0.02410, 125,  30
61,1,0.05511,0.01754, 125,  30
62,1,0.03658,0.03813, 125,  30
63,1,0.02968,0.03453, 125,  30
64,1,0.03221,0.03325, 125,  30
65,1,0.02369,0.05051, 125,  30
66,1,0.02871,0.03839, 125,  30
67,1,0.03828,0.03708, 125,  30
68,1,0.02995,0.06158, 125,  30
1,2,0.04145,0.03189, 125,  30
2,2,0.03841,0.03400, 125,  30
3,2,0.02355,0.03679, 125,  30
4,2,0.03140,0.04682, 125,  30
5,2,0.03607,0.03275, 125,  30
6,2,0.02769,0.02656, 125,  30
7,2,0.02004,0.04386, 125,  30
8,2,0.03133,0.03712, 125,  30
9,2,0.03322,0.02514, 125,  30
10,2,0.02907,0.04984, 125,  30
11,2,0.03031,0.03263, 125,  30
12,2,0.02549,0.05098, 125,  30
13,2,0.03850,0.02598, 125,  30
14,2,0.03137,0.03383, 125,  30
15,2,0.02636,0.04439, 125,  30
16,2,0.02279,0.04035, 125,  30
17,2,0.03194,0.02717, 125,  30
18,2,0.02277,0.02948, 125,  30
19,2,0.02653,0.05734, 125,  30
20,2,0.02824,0.02475, 125,  30
21,2,0.03336,0.02746, 125,  30
22,2,0.02108,0.05466, 125,  30
23,2,0.03169,0.04011, 125,  30
24,2,0.02584,0.04529, 125,  30
25,2,0.03630,0.02461, 125,  30
26,2,0.01686,0.04681, 125,  30
27,2,0.03137,0.03695, 125,  30
28,2,0.05098,0.01896, 125,  30
29,2,0.02088,0.04549, 125,  30
30,2,0.02052,0.04586, 125,  30
31,2,0.01850,0.04662, 125,  30
32,2,0.01686,0.04135, 125,  30
33,2,0.01149,0.06674, 125,  30
34,2,0.03370,0.04800, 125,  30
35,2,0.03320,0.04661, 125,  30
36,2,0.02371,0.04056, 125,  30
37,2,0.02300,0.04027, 125,  30
38,2,0.05494,0.03092, 125,  30
39,2,0.03528,0.05316, 125,  30
40,2,0.03461,0.02850, 125,  30
41,2,0.03776,0.03048, 125,  30
42,2,0.04116,0.02084, 125,  30
43,2,0.03244,0.04315, 125,  30
44,2,0.01870,0.04312, 125,  30
45,2,0.02537,0.03583, 125,  30
46,2,0.02914,0.03928, 125,  30
47,2,0.03598,0.04023, 125,  30
48,2,0.02406,0.04587, 125,  30
49,2,0.02533,0.04465, 125,  30
50,2,0.03187,0.02839, 125,  30
51,2,0.03610,0.03332, 125,  30
52,2,0.03318,0.03171, 125,  30
53,2,0.04589,0.02125, 125,  30
54,2,0.02954,0.02529, 125,  30
55,2,0.03377,0.02639, 125,  30
56,2,0.03074,0.03830, 125,  30
57,2,0.02008,0.04115, 125,  30
58,2,0.01384,0.06903, 125,  30
59,2,0.02916,0.04624, 125,  30
60,2,0.03443,0.03741, 125,  30
61,2,0.03365,0.03547, 125,  30
62,2,0.03503,0.04130, 125,  30
63,2,0.03426,0.03784, 125,  30
64,2,0.03263,0.04910, 125,  30
65,2,0.02565,0.04842, 125,  30
66,2,0.03283,0.04473, 125,  30
67,2,0.03651,0.03337, 125,  30
68,2,0.03683,0.04393, 125,  30
