2D Network settings: o=[ 4.0 18.0 ] nConns=100 nHidden=28 trials=68

run,hemisphere,global_target,local_target
1,1,0.04196,0.02818, 100,  28
2,1,0.04913,0.02942, 100,  28
3,1,0.04922,0.03557, 100,  28
4,1,0.02302,0.03492, 100,  28
5,1,0.03176,0.03490, 100,  28
6,1,0.02529,0.03195, 100,  28
7,1,0.04480,0.03345, 100,  28
8,1,0.04550,0.03398, 100,  28
9,1,0.03521,0.04039, 100,  28
10,1,0.07305,0.02225, 100,  28
11,1,0.03914,0.03788, 100,  28
12,1,0.02784,0.03422, 100,  28
13,1,0.04812,0.02330, 100,  28
14,1,0.02921,0.03973, 100,  28
15,1,0.02980,0.05100, 100,  28
16,1,0.03538,0.02938, 100,  28
17,1,0.02869,0.05210, 100,  28
18,1,0.03855,0.03247, 100,  28
19,1,0.03199,0.04773, 100,  28
20,1,0.03271,0.04206, 100,  28
21,1,0.03497,0.05264, 100,  28
22,1,0.03799,0.04692, 100,  28
23,1,0.01941,0.04797, 100,  28
24,1,0.04312,0.04246, 100,  28
25,1,0.04191,0.02770, 100,  28
26,1,0.05201,0.02290, 100,  28
27,1,0.04460,0.02266, 100,  28
28,1,0.02181,0.05009, 100,  28
29,1,0.02845,0.04307, 100,  28
30,1,0.02795,0.04385, 100,  28
31,1,0.04145,0.03581, 100,  28
32,1,0.02861,0.03684, 100,  28
33,1,0.02293,0.04634, 100,  28
34,1,0.02722,0.03918, 100,  28
35,1,0.04834,0.03932, 100,  28
36,1,0.02874,0.03294, 100,  28
37,1,0.04271,0.03446, 100,  28
38,1,0.05285,0.02170, 100,  28
39,1,0.04332,0.03884, 100,  28
40,1,0.04089,0.02274, 100,  28
41,1,0.04325,0.03521, 100,  28
42,1,0.02776,0.04709, 100,  28
43,1,0.03191,0.03479, 100,  28
44,1,0.03523,0.03184, 100,  28
45,1,0.03313,0.03506, 100,  28
46,1,0.03137,0.03547, 100,  28
47,1,0.06091,0.01574, 100,  28
48,1,0.03776,0.03493, 100,  28
49,1,0.03606,0.03149, 100,  28
50,1,0.03860,0.02748, 100,  28
51,1,0.03313,0.05108, 100,  28
52,1,0.02828,0.04277, 100,  28
53,1,0.04023,0.03138, 100,  28
54,1,0.04168,0.03429, 100,  28
55,1,0.03868,0.03856, 100,  28
56,1,0.04379,0.03517, 100,  28
57,1,0.03569,0.04829, 100,  28
58,1,0.03662,0.02956, 100,  28
59,1,0.04011,0.02467, 100,  28
60,1,0.04263,0.02764, 100,  28
61,1,0.02641,0.04130, 100,  28
62,1,0.04128,0.02855, 100,  28
63,1,0.03663,0.02821, 100,  28
64,1,0.02748,0.03575, 100,  28
65,1,0.02920,0.03963, 100,  28
66,1,0.01984,0.03544, 100,  28
67,1,0.03406,0.04082, 100,  28
68,1,0.02329,0.03470, 100,  28
1,2,0.02474,0.02942, 100,  28
2,2,0.04039,0.03106, 100,  28
3,2,0.03418,0.03847, 100,  28
4,2,0.02002,0.06265, 100,  28
5,2,0.03944,0.02854, 100,  28
6,2,0.03139,0.04292, 100,  28
7,2,0.03158,0.03643, 100,  28
8,2,0.03221,0.05465, 100,  28
9,2,0.03901,0.03107, 100,  28
10,2,0.03150,0.04002, 100,  28
11,2,0.02547,0.03853, 100,  28
12,2,0.03596,0.04498, 100,  28
13,2,0.04100,0.04547, 100,  28
14,2,0.03037,0.05075, 100,  28
15,2,0.03262,0.03162, 100,  28
16,2,0.02672,0.03306, 100,  28
17,2,0.02254,0.04137, 100,  28
18,2,0.03749,0.03508, 100,  28
19,2,0.02333,0.03652, 100,  28
20,2,0.02443,0.04417, 100,  28
21,2,0.03650,0.03009, 100,  28
22,2,0.04272,0.03178, 100,  28
23,2,0.03444,0.02503, 100,  28
24,2,0.02341,0.04183, 100,  28
25,2,0.04303,0.02971, 100,  28
26,2,0.03464,0.03200, 100,  28
27,2,0.04176,0.03861, 100,  28
28,2,0.03285,0.03863, 100,  28
29,2,0.03245,0.04375, 100,  28
30,2,0.02033,0.05118, 100,  28
31,2,0.01946,0.05971, 100,  28
32,2,0.03051,0.03943, 100,  28
33,2,0.03221,0.04662, 100,  28
34,2,0.02135,0.03909, 100,  28
35,2,0.03633,0.03704, 100,  28
36,2,0.02445,0.06664, 100,  28
37,2,0.02725,0.04703, 100,  28
38,2,0.04734,0.02781, 100,  28
39,2,0.03474,0.03223, 100,  28
40,2,0.03208,0.03916, 100,  28
41,2,0.02823,0.05280, 100,  28
42,2,0.02466,0.04563, 100,  28
43,2,0.01918,0.05659, 100,  28
44,2,0.03494,0.04196, 100,  28
45,2,0.02761,0.03584, 100,  28
46,2,0.02996,0.03798, 100,  28
47,2,0.02225,0.05952, 100,  28
48,2,0.03051,0.04939, 100,  28
49,2,0.03489,0.02394, 100,  28
50,2,0.01680,0.05475, 100,  28
51,2,0.02222,0.05252, 100,  28
52,2,0.03615,0.03599, 100,  28
53,2,0.02969,0.04318, 100,  28
54,2,0.03460,0.04673, 100,  28
55,2,0.03928,0.03226, 100,  28
56,2,0.03285,0.03220, 100,  28
57,2,0.02846,0.04605, 100,  28
58,2,0.02183,0.05587, 100,  28
59,2,0.03203,0.05895, 100,  28
60,2,0.03381,0.03128, 100,  28
61,2,0.03341,0.04243, 100,  28
62,2,0.03649,0.05622, 100,  28
63,2,0.03223,0.05044, 100,  28
64,2,0.03360,0.03951, 100,  28
65,2,0.03264,0.04354, 100,  28
66,2,0.04465,0.03382, 100,  28
67,2,0.01110,0.07381, 100,  28
68,2,0.03631,0.03372, 100,  28
