1D Network settings: o=[ 1.8 12.0 ] nConns=6 nHidden=15 trials=68

run,hemisphere,global_target,local_target
1,1,0.01253,0.01182,   6,  15
2,1,0.00621,0.00466,   6,  15
3,1,0.00870,0.00644,   6,  15
4,1,0.00721,0.00200,   6,  15
5,1,0.01499,0.00878,   6,  15
6,1,0.01865,0.01241,   6,  15
7,1,0.03714,0.01373,   6,  15
8,1,0.00530,0.00467,   6,  15
9,1,0.01317,0.01429,   6,  15
10,1,0.01413,0.00811,   6,  15
11,1,0.00764,0.01164,   6,  15
12,1,0.02659,0.02605,   6,  15
13,1,0.02379,0.00402,   6,  15
14,1,0.00781,0.00497,   6,  15
15,1,0.00900,0.00710,   6,  15
16,1,0.00451,0.00334,   6,  15
17,1,0.00613,0.00963,   6,  15
18,1,0.03189,0.01840,   6,  15
19,1,0.01867,0.01337,   6,  15
20,1,0.00539,0.00586,   6,  15
21,1,0.00772,0.01314,   6,  15
22,1,0.00522,0.00463,   6,  15
23,1,0.00221,0.00962,   6,  15
24,1,0.01421,0.03169,   6,  15
25,1,0.00565,0.01183,   6,  15
26,1,0.01071,0.01053,   6,  15
27,1,0.00790,0.01457,   6,  15
28,1,0.00281,0.01049,   6,  15
29,1,0.00732,0.01199,   6,  15
30,1,0.01222,0.01479,   6,  15
31,1,0.02522,0.03526,   6,  15
32,1,0.02152,0.01124,   6,  15
33,1,0.00580,0.00463,   6,  15
34,1,0.01495,0.01125,   6,  15
35,1,0.00579,0.00554,   6,  15
36,1,0.00496,0.01470,   6,  15
37,1,0.02060,0.02129,   6,  15
38,1,0.01014,0.00391,   6,  15
39,1,0.01599,0.02283,   6,  15
40,1,0.02495,0.01201,   6,  15
41,1,0.00470,0.01272,   6,  15
42,1,0.00792,0.00857,   6,  15
43,1,0.00930,0.00821,   6,  15
44,1,0.00337,0.00677,   6,  15
45,1,0.01263,0.01608,   6,  15
46,1,0.00694,0.00526,   6,  15
47,1,0.00821,0.01965,   6,  15
48,1,0.01193,0.00490,   6,  15
49,1,0.00880,0.02069,   6,  15
50,1,0.02557,0.02812,   6,  15
51,1,0.01425,0.01026,   6,  15
52,1,0.00991,0.01303,   6,  15
53,1,0.00462,0.01207,   6,  15
54,1,0.00420,0.00937,   6,  15
55,1,0.00446,0.00485,   6,  15
56,1,0.00849,0.00487,   6,  15
57,1,0.01066,0.00983,   6,  15
58,1,0.00978,0.01330,   6,  15
59,1,0.00429,0.00434,   6,  15
60,1,0.03104,0.02929,   6,  15
61,1,0.01613,0.01015,   6,  15
62,1,0.00947,0.01390,   6,  15
63,1,0.00397,0.00571,   6,  15
64,1,0.01089,0.02336,   6,  15
65,1,0.01592,0.00775,   6,  15
66,1,0.00355,0.01024,   6,  15
67,1,0.01158,0.00932,   6,  15
68,1,0.01810,0.01086,   6,  15
1,2,0.00821,0.00717,   6,  15
2,2,0.00429,0.01157,   6,  15
3,2,0.01897,0.02466,   6,  15
4,2,0.00958,0.01001,   6,  15
5,2,0.00163,0.02442,   6,  15
6,2,0.00318,0.00545,   6,  15
7,2,0.02024,0.03609,   6,  15
8,2,0.00620,0.01367,   6,  15
9,2,0.00901,0.01859,   6,  15
10,2,0.00537,0.00246,   6,  15
11,2,0.00648,0.00702,   6,  15
12,2,0.01184,0.04158,   6,  15
13,2,0.00984,0.00394,   6,  15
14,2,0.01366,0.03946,   6,  15
15,2,0.00673,0.00957,   6,  15
16,2,0.00465,0.02252,   6,  15
17,2,0.00364,0.00768,   6,  15
18,2,0.00265,0.05340,   6,  15
19,2,0.00333,0.00636,   6,  15
20,2,0.01059,0.00800,   6,  15
21,2,0.00528,0.01319,   6,  15
22,2,0.02258,0.03342,   6,  15
23,2,0.00807,0.01979,   6,  15
24,2,0.02271,0.01742,   6,  15
25,2,0.00892,0.02732,   6,  15
26,2,0.00292,0.00467,   6,  15
27,2,0.00687,0.00469,   6,  15
28,2,0.00673,0.03317,   6,  15
29,2,0.00829,0.00740,   6,  15
30,2,0.00654,0.00574,   6,  15
31,2,0.00918,0.01419,   6,  15
32,2,0.00614,0.00603,   6,  15
33,2,0.00444,0.02003,   6,  15
34,2,0.00921,0.01438,   6,  15
35,2,0.01206,0.02001,   6,  15
36,2,0.00636,0.00981,   6,  15
37,2,0.01265,0.05533,   6,  15
38,2,0.00409,0.00983,   6,  15
39,2,0.00683,0.00853,   6,  15
40,2,0.00683,0.01285,   6,  15
41,2,0.00496,0.00692,   6,  15
42,2,0.01606,0.01443,   6,  15
43,2,0.00840,0.01098,   6,  15
44,2,0.01064,0.01145,   6,  15
45,2,0.00431,0.01183,   6,  15
46,2,0.01644,0.03035,   6,  15
47,2,0.00469,0.00237,   6,  15
48,2,0.00298,0.00705,   6,  15
49,2,0.00610,0.03265,   6,  15
50,2,0.01667,0.03350,   6,  15
51,2,0.00429,0.00655,   6,  15
52,2,0.01503,0.01059,   6,  15
53,2,0.00570,0.03378,   6,  15
54,2,0.00419,0.01477,   6,  15
55,2,0.01403,0.04052,   6,  15
56,2,0.00682,0.02831,   6,  15
57,2,0.00856,0.02647,   6,  15
58,2,0.00915,0.00658,   6,  15
59,2,0.00880,0.01630,   6,  15
60,2,0.00558,0.00393,   6,  15
61,2,0.00235,0.00580,   6,  15
62,2,0.00756,0.01606,   6,  15
63,2,0.00776,0.00596,   6,  15
64,2,0.01873,0.01388,   6,  15
65,2,0.00309,0.00763,   6,  15
66,2,0.02627,0.03589,   6,  15
67,2,0.00382,0.00952,   6,  15
68,2,0.02118,0.01374,   6,  15
