1D Network settings: o=[ 1.8 12.0 ] nConns=7 nHidden=15 trials=68

run,hemisphere,global_target,local_target
1,1,0.01177,0.01212,   7,  15
2,1,0.01161,0.01439,   7,  15
3,1,0.01232,0.01053,   7,  15
4,1,0.00395,0.00488,   7,  15
5,1,0.01711,0.00786,   7,  15
6,1,0.00378,0.01338,   7,  15
7,1,0.01976,0.02346,   7,  15
8,1,0.00484,0.03064,   7,  15
9,1,0.01134,0.00670,   7,  15
10,1,0.01349,0.01523,   7,  15
11,1,0.00808,0.01620,   7,  15
12,1,0.01716,0.01563,   7,  15
13,1,0.00720,0.00858,   7,  15
14,1,0.00658,0.01183,   7,  15
15,1,0.02261,0.00231,   7,  15
16,1,0.00281,0.00482,   7,  15
17,1,0.00949,0.00759,   7,  15
18,1,0.07506,0.01881,   7,  15
19,1,0.01363,0.01853,   7,  15
20,1,0.01563,0.01337,   7,  15
21,1,0.00445,0.01923,   7,  15
22,1,0.00574,0.00650,   7,  15
23,1,0.01004,0.00692,   7,  15
24,1,0.00662,0.00723,   7,  15
25,1,0.01826,0.01319,   7,  15
26,1,0.02397,0.01182,   7,  15
27,1,0.00431,0.00517,   7,  15
28,1,0.00683,0.00991,   7,  15
29,1,0.01273,0.01479,   7,  15
30,1,0.01570,0.01811,   7,  15
31,1,0.01489,0.00970,   7,  15
32,1,0.00241,0.01096,   7,  15
33,1,0.00696,0.01092,   7,  15
34,1,0.00721,0.01199,   7,  15
35,1,0.02419,0.01667,   7,  15
36,1,0.02302,0.01971,   7,  15
37,1,0.00853,0.02569,   7,  15
38,1,0.02482,0.02112,   7,  15
39,1,0.03444,0.02460,   7,  15
40,1,0.00825,0.01832,   7,  15
41,1,0.00766,0.00647,   7,  15
42,1,0.01958,0.00864,   7,  15
43,1,0.01040,0.00709,   7,  15
44,1,0.01323,0.00393,   7,  15
45,1,0.01320,0.01122,   7,  15
46,1,0.00634,0.00818,   7,  15
47,1,0.00624,0.00443,   7,  15
48,1,0.00991,0.01288,   7,  15
49,1,0.01059,0.01845,   7,  15
50,1,0.01583,0.01449,   7,  15
51,1,0.02226,0.02092,   7,  15
52,1,0.01266,0.01170,   7,  15
53,1,0.01308,0.00509,   7,  15
54,1,0.00660,0.01436,   7,  15
55,1,0.03043,0.04560,   7,  15
56,1,0.01382,0.00384,   7,  15
57,1,0.02566,0.03347,   7,  15
58,1,0.00468,0.01178,   7,  15
59,1,0.01477,0.02265,   7,  15
60,1,0.00670,0.00977,   7,  15
61,1,0.01347,0.01784,   7,  15
62,1,0.00546,0.02494,   7,  15
63,1,0.00906,0.00723,   7,  15
64,1,0.01085,0.01991,   7,  15
65,1,0.00893,0.00468,   7,  15
66,1,0.01447,0.01378,   7,  15
67,1,0.01077,0.00386,   7,  15
68,1,0.00691,0.00393,   7,  15
1,2,0.01345,0.01863,   7,  15
2,2,0.00516,0.01556,   7,  15
3,2,0.01076,0.01757,   7,  15
4,2,0.01205,0.03193,   7,  15
5,2,0.00712,0.01324,   7,  15
6,2,0.00738,0.01559,   7,  15
7,2,0.01670,0.02089,   7,  15
8,2,0.00665,0.01836,   7,  15
9,2,0.00892,0.01884,   7,  15
10,2,0.00914,0.00755,   7,  15
11,2,0.00779,0.00969,   7,  15
12,2,0.00449,0.03842,   7,  15
13,2,0.01362,0.00644,   7,  15
14,2,0.01250,0.02763,   7,  15
15,2,0.00983,0.00916,   7,  15
16,2,0.00566,0.01421,   7,  15
17,2,0.00667,0.01065,   7,  15
18,2,0.00152,0.04288,   7,  15
19,2,0.00168,0.01042,   7,  15
20,2,0.00703,0.00349,   7,  15
21,2,0.00421,0.02254,   7,  15
22,2,0.02203,0.05023,   7,  15
23,2,0.01306,0.02700,   7,  15
24,2,0.00584,0.01683,   7,  15
25,2,0.01003,0.01378,   7,  15
26,2,0.00333,0.00880,   7,  15
27,2,0.00330,0.00745,   7,  15
28,2,0.00851,0.01013,   7,  15
29,2,0.00505,0.00954,   7,  15
30,2,0.00322,0.00993,   7,  15
31,2,0.01307,0.01558,   7,  15
32,2,0.00938,0.02082,   7,  15
33,2,0.01405,0.02019,   7,  15
34,2,0.00557,0.01258,   7,  15
35,2,0.00614,0.01304,   7,  15
36,2,0.00612,0.01328,   7,  15
37,2,0.00809,0.02680,   7,  15
38,2,0.00360,0.00900,   7,  15
39,2,0.00570,0.01753,   7,  15
40,2,0.00308,0.01197,   7,  15
41,2,0.00514,0.00994,   7,  15
42,2,0.00931,0.03322,   7,  15
43,2,0.00924,0.01260,   7,  15
44,2,0.01167,0.03462,   7,  15
45,2,0.00496,0.02298,   7,  15
46,2,0.01582,0.03486,   7,  15
47,2,0.00214,0.01599,   7,  15
48,2,0.00530,0.01285,   7,  15
49,2,0.00830,0.00832,   7,  15
50,2,0.01643,0.02473,   7,  15
51,2,0.00775,0.00689,   7,  15
52,2,0.00870,0.01292,   7,  15
53,2,0.00431,0.02301,   7,  15
54,2,0.00204,0.02856,   7,  15
55,2,0.01482,0.04008,   7,  15
56,2,0.00771,0.01405,   7,  15
57,2,0.00674,0.02421,   7,  15
58,2,0.01013,0.02590,   7,  15
59,2,0.00812,0.01258,   7,  15
60,2,0.01615,0.02104,   7,  15
61,2,0.00697,0.01033,   7,  15
62,2,0.01168,0.03651,   7,  15
63,2,0.00290,0.00808,   7,  15
64,2,0.00864,0.01440,   7,  15
65,2,0.01058,0.04068,   7,  15
66,2,0.00000,0.00001,   7,  15
67,2,0.00768,0.01511,   7,  15
68,2,0.01188,0.01574,   7,  15
