1D Network settings: o=[ 1.8 12.0 ] nConns=9 nHidden=11 trials=68

run,hemisphere,global_target,local_target
1,1,0.01738,0.03269,   9,  11
2,1,0.00510,0.01387,   9,  11
3,1,0.01187,0.01344,   9,  11
4,1,0.01166,0.01925,   9,  11
5,1,0.02100,0.03263,   9,  11
6,1,0.01106,0.01103,   9,  11
7,1,0.03863,0.01127,   9,  11
8,1,0.01313,0.01408,   9,  11
9,1,0.01042,0.02310,   9,  11
10,1,0.02391,0.01984,   9,  11
11,1,0.01584,0.03605,   9,  11
12,1,0.00659,0.00450,   9,  11
13,1,0.01436,0.03263,   9,  11
14,1,0.01170,0.01177,   9,  11
15,1,0.02277,0.00859,   9,  11
16,1,0.00761,0.01606,   9,  11
17,1,0.01489,0.01417,   9,  11
18,1,0.01044,0.00850,   9,  11
19,1,0.04266,0.01947,   9,  11
20,1,0.00447,0.01598,   9,  11
21,1,0.02057,0.01260,   9,  11
22,1,0.01837,0.03099,   9,  11
23,1,0.01701,0.02269,   9,  11
24,1,0.02536,0.02470,   9,  11
25,1,0.01618,0.01055,   9,  11
26,1,0.00579,0.01413,   9,  11
27,1,0.00993,0.03977,   9,  11
28,1,0.01045,0.02223,   9,  11
29,1,0.00642,0.01819,   9,  11
30,1,0.00492,0.02957,   9,  11
31,1,0.01310,0.03135,   9,  11
32,1,0.01269,0.01764,   9,  11
33,1,0.00866,0.02378,   9,  11
34,1,0.02666,0.01261,   9,  11
35,1,0.02631,0.04453,   9,  11
36,1,0.00962,0.01374,   9,  11
37,1,0.03913,0.01867,   9,  11
38,1,0.00959,0.00697,   9,  11
39,1,0.05967,0.04188,   9,  11
40,1,0.03203,0.01081,   9,  11
41,1,0.00531,0.01021,   9,  11
42,1,0.01258,0.01252,   9,  11
43,1,0.00600,0.00744,   9,  11
44,1,0.01250,0.03472,   9,  11
45,1,0.01182,0.01549,   9,  11
46,1,0.00660,0.01775,   9,  11
47,1,0.01441,0.02094,   9,  11
48,1,0.01032,0.01794,   9,  11
49,1,0.00970,0.02905,   9,  11
50,1,0.01696,0.00607,   9,  11
51,1,0.01543,0.01227,   9,  11
52,1,0.02272,0.03945,   9,  11
53,1,0.02505,0.01794,   9,  11
54,1,0.01163,0.02203,   9,  11
55,1,0.00616,0.00464,   9,  11
56,1,0.01152,0.01853,   9,  11
57,1,0.00783,0.01171,   9,  11
58,1,0.00822,0.01784,   9,  11
59,1,0.05895,0.01161,   9,  11
60,1,0.00909,0.01112,   9,  11
61,1,0.01270,0.01703,   9,  11
62,1,0.02497,0.02056,   9,  11
63,1,0.04466,0.03059,   9,  11
64,1,0.00748,0.03189,   9,  11
65,1,0.00987,0.00685,   9,  11
66,1,0.01867,0.01495,   9,  11
67,1,0.02115,0.02840,   9,  11
68,1,0.00392,0.01727,   9,  11
1,2,0.01026,0.04787,   9,  11
2,2,0.00635,0.06172,   9,  11
3,2,0.00853,0.03284,   9,  11
4,2,0.01830,0.02996,   9,  11
5,2,0.00945,0.04017,   9,  11
6,2,0.00960,0.01903,   9,  11
7,2,0.00730,0.02717,   9,  11
8,2,0.00772,0.03176,   9,  11
9,2,0.00517,0.02616,   9,  11
10,2,0.00530,0.01167,   9,  11
11,2,0.00816,0.01959,   9,  11
12,2,0.00479,0.01574,   9,  11
13,2,0.00971,0.01793,   9,  11
14,2,0.00504,0.02703,   9,  11
15,2,0.00605,0.02001,   9,  11
16,2,0.01473,0.06063,   9,  11
17,2,0.00707,0.04157,   9,  11
18,2,0.00961,0.01437,   9,  11
19,2,0.01039,0.04385,   9,  11
20,2,0.01124,0.03855,   9,  11
21,2,0.01667,0.06508,   9,  11
22,2,0.00745,0.01439,   9,  11
23,2,0.01759,0.03813,   9,  11
24,2,0.00960,0.00943,   9,  11
25,2,0.00540,0.01528,   9,  11
26,2,0.00590,0.01993,   9,  11
27,2,0.00739,0.02167,   9,  11
28,2,0.00920,0.08416,   9,  11
29,2,0.00677,0.00791,   9,  11
30,2,0.01376,0.04746,   9,  11
31,2,0.00639,0.08204,   9,  11
32,2,0.01357,0.01118,   9,  11
33,2,0.01212,0.01244,   9,  11
34,2,0.00589,0.00783,   9,  11
35,2,0.01061,0.02621,   9,  11
36,2,0.00364,0.00810,   9,  11
37,2,0.01914,0.02817,   9,  11
38,2,0.01185,0.02660,   9,  11
39,2,0.04728,0.04185,   9,  11
40,2,0.01628,0.02936,   9,  11
41,2,0.01070,0.04102,   9,  11
42,2,0.01238,0.02317,   9,  11
43,2,0.01058,0.02747,   9,  11
44,2,0.01131,0.05615,   9,  11
45,2,0.00232,0.03905,   9,  11
46,2,0.00166,0.01797,   9,  11
47,2,0.02099,0.02527,   9,  11
48,2,0.00143,0.04505,   9,  11
49,2,0.01237,0.04502,   9,  11
50,2,0.02149,0.06469,   9,  11
51,2,0.00441,0.03471,   9,  11
52,2,0.01069,0.04134,   9,  11
53,2,0.00989,0.03505,   9,  11
54,2,0.00377,0.01751,   9,  11
55,2,0.01883,0.03505,   9,  11
56,2,0.00333,0.04036,   9,  11
57,2,0.01244,0.04191,   9,  11
58,2,0.00929,0.02717,   9,  11
59,2,0.01026,0.01845,   9,  11
60,2,0.00509,0.00832,   9,  11
61,2,0.00680,0.05533,   9,  11
62,2,0.00765,0.07773,   9,  11
63,2,0.00850,0.06758,   9,  11
64,2,0.00430,0.02520,   9,  11
65,2,0.01050,0.04321,   9,  11
66,2,0.01172,0.02127,   9,  11
67,2,0.01170,0.03730,   9,  11
68,2,0.00524,0.04013,   9,  11
