1D Network settings: o=[ 1.8 12.0 ] nConns=6 nHidden=14 trials=68

run,hemisphere,global_target,local_target
1,1,0.01846,0.02789,   6,  14
2,1,0.01072,0.00798,   6,  14
3,1,0.00867,0.00717,   6,  14
4,1,0.01233,0.01351,   6,  14
5,1,0.00851,0.00543,   6,  14
6,1,0.10171,0.01787,   6,  14
7,1,0.03331,0.01958,   6,  14
8,1,0.00659,0.01295,   6,  14
9,1,0.01205,0.00877,   6,  14
10,1,0.01679,0.01749,   6,  14
11,1,0.01821,0.02438,   6,  14
12,1,0.00502,0.00392,   6,  14
13,1,0.01551,0.00979,   6,  14
14,1,0.00820,0.00501,   6,  14
15,1,0.04358,0.02872,   6,  14
16,1,0.00626,0.00471,   6,  14
17,1,0.00751,0.00767,   6,  14
18,1,0.01434,0.01262,   6,  14
19,1,0.00687,0.00610,   6,  14
20,1,0.00894,0.04072,   6,  14
21,1,0.01122,0.00701,   6,  14
22,1,0.01686,0.00330,   6,  14
23,1,0.01343,0.00448,   6,  14
24,1,0.02332,0.00862,   6,  14
25,1,0.01827,0.01023,   6,  14
26,1,0.00872,0.00851,   6,  14
27,1,0.01729,0.02640,   6,  14
28,1,0.00463,0.00494,   6,  14
29,1,0.01016,0.01424,   6,  14
30,1,0.01057,0.00860,   6,  14
31,1,0.00664,0.00319,   6,  14
32,1,0.00692,0.00840,   6,  14
33,1,0.01274,0.00231,   6,  14
34,1,0.03152,0.03124,   6,  14
35,1,0.01052,0.00685,   6,  14
36,1,0.00754,0.00668,   6,  14
37,1,0.03533,0.01468,   6,  14
38,1,0.00381,0.00917,   6,  14
39,1,0.00873,0.01876,   6,  14
40,1,0.02968,0.02500,   6,  14
41,1,0.01034,0.00374,   6,  14
42,1,0.01411,0.01465,   6,  14
43,1,0.01141,0.00313,   6,  14
44,1,0.01036,0.00983,   6,  14
45,1,0.01108,0.01652,   6,  14
46,1,0.01095,0.01808,   6,  14
47,1,0.00230,0.00628,   6,  14
48,1,0.01899,0.01174,   6,  14
49,1,0.00617,0.00607,   6,  14
50,1,0.00765,0.00429,   6,  14
51,1,0.03004,0.01548,   6,  14
52,1,0.01600,0.01720,   6,  14
53,1,0.01455,0.00782,   6,  14
54,1,0.01536,0.01129,   6,  14
55,1,0.00221,0.01561,   6,  14
56,1,0.01140,0.01207,   6,  14
57,1,0.01044,0.00759,   6,  14
58,1,0.01366,0.01226,   6,  14
59,1,0.00814,0.01642,   6,  14
60,1,0.00556,0.00408,   6,  14
61,1,0.00761,0.00474,   6,  14
62,1,0.01155,0.00843,   6,  14
63,1,0.00928,0.00752,   6,  14
64,1,0.00420,0.01861,   6,  14
65,1,0.00661,0.00937,   6,  14
66,1,0.00753,0.01777,   6,  14
67,1,0.02384,0.00286,   6,  14
68,1,0.00574,0.00892,   6,  14
1,2,0.00300,0.01848,   6,  14
2,2,0.00674,0.01425,   6,  14
3,2,0.01192,0.02170,   6,  14
4,2,0.00365,0.01760,   6,  14
5,2,0.01559,0.04992,   6,  14
6,2,0.01143,0.05461,   6,  14
7,2,0.00838,0.06505,   6,  14
8,2,0.00816,0.00928,   6,  14
9,2,0.02766,0.02803,   6,  14
10,2,0.02454,0.01586,   6,  14
11,2,0.00476,0.01430,   6,  14
12,2,0.00981,0.00620,   6,  14
13,2,0.00339,0.01907,   6,  14
14,2,0.01714,0.01223,   6,  14
15,2,0.02276,0.00294,   6,  14
16,2,0.00491,0.04360,   6,  14
17,2,0.01021,0.00992,   6,  14
18,2,0.02882,0.01873,   6,  14
19,2,0.02538,0.01714,   6,  14
20,2,0.00523,0.01000,   6,  14
21,2,0.00385,0.01386,   6,  14
22,2,0.01538,0.02886,   6,  14
23,2,0.00990,0.02157,   6,  14
24,2,0.00638,0.01816,   6,  14
25,2,0.01045,0.03195,   6,  14
26,2,0.03041,0.03793,   6,  14
27,2,0.00775,0.04963,   6,  14
28,2,0.00811,0.03026,   6,  14
29,2,0.01723,0.02757,   6,  14
30,2,0.01178,0.00649,   6,  14
31,2,0.00423,0.03808,   6,  14
32,2,0.00715,0.01686,   6,  14
33,2,0.02039,0.02919,   6,  14
34,2,0.01254,0.00744,   6,  14
35,2,0.00337,0.00699,   6,  14
36,2,0.00864,0.02398,   6,  14
37,2,0.00610,0.03220,   6,  14
38,2,0.02156,0.03591,   6,  14
39,2,0.00899,0.00616,   6,  14
40,2,0.00626,0.01048,   6,  14
41,2,0.00434,0.06274,   6,  14
42,2,0.01674,0.05555,   6,  14
43,2,0.01018,0.01220,   6,  14
44,2,0.00759,0.03329,   6,  14
45,2,0.01363,0.00906,   6,  14
46,2,0.00994,0.00400,   6,  14
47,2,0.04216,0.04579,   6,  14
48,2,0.00765,0.07159,   6,  14
49,2,0.00763,0.03046,   6,  14
50,2,0.00757,0.01808,   6,  14
51,2,0.00442,0.00450,   6,  14
52,2,0.00894,0.02160,   6,  14
53,2,0.00952,0.02916,   6,  14
54,2,0.01244,0.01507,   6,  14
55,2,0.01374,0.02859,   6,  14
56,2,0.00627,0.00973,   6,  14
57,2,0.01231,0.03058,   6,  14
58,2,0.00730,0.01677,   6,  14
59,2,0.00583,0.01531,   6,  14
60,2,0.00369,0.02586,   6,  14
61,2,0.00400,0.00906,   6,  14
62,2,0.00411,0.02479,   6,  14
63,2,0.02372,0.03520,   6,  14
64,2,0.01300,0.01880,   6,  14
65,2,0.00590,0.00654,   6,  14
66,2,0.02376,0.01341,   6,  14
67,2,0.00864,0.00571,   6,  14
68,2,0.00912,0.03352,   6,  14
