1D Network settings: o=[ 1.8 12.0 ] nConns=5 nHidden=13 trials=68

run,hemisphere,global_target,local_target
1,1,0.04151,0.03039,   5,  13
2,1,0.00831,0.00868,   5,  13
3,1,0.00931,0.01659,   5,  13
4,1,0.02438,0.03010,   5,  13
5,1,0.00721,0.01531,   5,  13
6,1,0.00522,0.01151,   5,  13
7,1,0.01305,0.01548,   5,  13
8,1,0.00667,0.01301,   5,  13
9,1,0.00835,0.00430,   5,  13
10,1,0.00556,0.01152,   5,  13
11,1,0.00203,0.00573,   5,  13
12,1,0.01419,0.01031,   5,  13
13,1,0.00950,0.00974,   5,  13
14,1,0.00970,0.01541,   5,  13
15,1,0.00876,0.03195,   5,  13
16,1,0.00765,0.00453,   5,  13
17,1,0.00576,0.00892,   5,  13
18,1,0.00635,0.01129,   5,  13
19,1,0.01877,0.00727,   5,  13
20,1,0.00654,0.01296,   5,  13
21,1,0.02013,0.00619,   5,  13
22,1,0.02213,0.01290,   5,  13
23,1,0.01466,0.00866,   5,  13
24,1,0.01508,0.01067,   5,  13
25,1,0.00539,0.00866,   5,  13
26,1,0.00689,0.00921,   5,  13
27,1,0.00523,0.00332,   5,  13
28,1,0.01314,0.01041,   5,  13
29,1,0.00423,0.00387,   5,  13
30,1,0.01350,0.02589,   5,  13
31,1,0.00528,0.01180,   5,  13
32,1,0.00703,0.00920,   5,  13
33,1,0.03195,0.00454,   5,  13
34,1,0.01652,0.01181,   5,  13
35,1,0.00714,0.00798,   5,  13
36,1,0.00876,0.01381,   5,  13
37,1,0.02430,0.01678,   5,  13
38,1,0.01594,0.00229,   5,  13
39,1,0.00862,0.01976,   5,  13
40,1,0.02353,0.05432,   5,  13
41,1,0.00905,0.00770,   5,  13
42,1,0.01018,0.00927,   5,  13
43,1,0.01006,0.02856,   5,  13
44,1,0.00777,0.00533,   5,  13
45,1,0.02250,0.01433,   5,  13
46,1,0.03475,0.03173,   5,  13
47,1,0.00349,0.00431,   5,  13
48,1,0.00626,0.00864,   5,  13
49,1,0.02335,0.01446,   5,  13
50,1,0.00781,0.00298,   5,  13
51,1,0.00445,0.00323,   5,  13
52,1,0.02881,0.02270,   5,  13
53,1,0.00586,0.03892,   5,  13
54,1,0.00593,0.00569,   5,  13
55,1,0.01231,0.01105,   5,  13
56,1,0.01788,0.01990,   5,  13
57,1,0.00507,0.00688,   5,  13
58,1,0.00882,0.00815,   5,  13
59,1,0.01350,0.01568,   5,  13
60,1,0.00819,0.00423,   5,  13
61,1,0.02778,0.01760,   5,  13
62,1,0.01584,0.00712,   5,  13
63,1,0.00357,0.01268,   5,  13
64,1,0.01001,0.01352,   5,  13
65,1,0.00802,0.01154,   5,  13
66,1,0.00258,0.00828,   5,  13
67,1,0.00868,0.01042,   5,  13
68,1,0.01716,0.02265,   5,  13
1,2,0.01344,0.01437,   5,  13
2,2,0.01286,0.02812,   5,  13
3,2,0.02528,0.03021,   5,  13
4,2,0.00670,0.00838,   5,  13
5,2,0.02409,0.01962,   5,  13
6,2,0.00023,0.00123,   5,  13
7,2,0.00943,0.02913,   5,  13
8,2,0.00841,0.01683,   5,  13
9,2,0.00677,0.01860,   5,  13
10,2,0.01091,0.01348,   5,  13
11,2,0.01422,0.01600,   5,  13
12,2,0.00521,0.01401,   5,  13
13,2,0.01339,0.02677,   5,  13
14,2,0.01116,0.00954,   5,  13
15,2,0.02436,0.01592,   5,  13
16,2,0.01744,0.00622,   5,  13
17,2,0.01207,0.01189,   5,  13
18,2,0.01487,0.04625,   5,  13
19,2,0.01749,0.02270,   5,  13
20,2,0.00935,0.02707,   5,  13
21,2,0.02212,0.01034,   5,  13
22,2,0.01085,0.00687,   5,  13
23,2,0.01634,0.01355,   5,  13
24,2,0.02268,0.01632,   5,  13
25,2,0.00803,0.00421,   5,  13
26,2,0.01269,0.02155,   5,  13
27,2,0.01391,0.01554,   5,  13
28,2,0.00336,0.03847,   5,  13
29,2,0.01429,0.01204,   5,  13
30,2,0.02216,0.01753,   5,  13
31,2,0.00215,0.02414,   5,  13
32,2,0.00460,0.01271,   5,  13
33,2,0.01365,0.00689,   5,  13
34,2,0.01157,0.01798,   5,  13
35,2,0.01725,0.02741,   5,  13
36,2,0.01206,0.00633,   5,  13
37,2,0.01497,0.02987,   5,  13
38,2,0.01151,0.01370,   5,  13
39,2,0.00771,0.00942,   5,  13
40,2,0.00977,0.00856,   5,  13
41,2,0.01722,0.08267,   5,  13
42,2,0.00621,0.01950,   5,  13
43,2,0.02587,0.02336,   5,  13
44,2,0.00607,0.01044,   5,  13
45,2,0.01497,0.01237,   5,  13
46,2,0.01552,0.05369,   5,  13
47,2,0.00580,0.04698,   5,  13
48,2,0.00780,0.01017,   5,  13
49,2,0.00007,0.00021,   5,  13
50,2,0.01063,0.01703,   5,  13
51,2,0.02476,0.03174,   5,  13
52,2,0.00707,0.00739,   5,  13
53,2,0.00667,0.01276,   5,  13
54,2,0.03092,0.01574,   5,  13
55,2,0.01999,0.02807,   5,  13
56,2,0.01020,0.02471,   5,  13
57,2,0.01505,0.02276,   5,  13
58,2,0.00561,0.00652,   5,  13
59,2,0.00948,0.01285,   5,  13
60,2,0.00481,0.01407,   5,  13
61,2,0.00706,0.00661,   5,  13
62,2,0.01649,0.03500,   5,  13
63,2,0.00649,0.00221,   5,  13
64,2,0.01037,0.01004,   5,  13
65,2,0.01124,0.01509,   5,  13
66,2,0.00942,0.00929,   5,  13
67,2,0.00413,0.00978,   5,  13
68,2,0.01115,0.01368,   5,  13
