2D Network settings: o=[ 4.0 18.0 ] nConns=125 nHidden=24 trials=68

run,hemisphere,global_target,local_target
1,1,0.01737,0.06218, 125,  24
2,1,0.03834,0.04038, 125,  24
3,1,0.04624,0.03809, 125,  24
4,1,0.03798,0.02818, 125,  24
5,1,0.04590,0.02717, 125,  24
6,1,0.04613,0.03681, 125,  24
7,1,0.03395,0.02529, 125,  24
8,1,0.04422,0.02663, 125,  24
9,1,0.04560,0.02802, 125,  24
10,1,0.04431,0.03076, 125,  24
11,1,0.03385,0.03176, 125,  24
12,1,0.02371,0.04918, 125,  24
13,1,0.04023,0.03376, 125,  24
14,1,0.03355,0.04002, 125,  24
15,1,0.02508,0.03295, 125,  24
16,1,0.05067,0.02820, 125,  24
17,1,0.04332,0.02679, 125,  24
18,1,0.03399,0.04334, 125,  24
19,1,0.04125,0.02580, 125,  24
20,1,0.04253,0.02823, 125,  24
21,1,0.03056,0.04433, 125,  24
22,1,0.05004,0.02868, 125,  24
23,1,0.03388,0.05587, 125,  24
24,1,0.03589,0.03872, 125,  24
25,1,0.04690,0.02905, 125,  24
26,1,0.03387,0.02872, 125,  24
27,1,0.03047,0.03793, 125,  24
28,1,0.03602,0.03571, 125,  24
29,1,0.01882,0.04441, 125,  24
30,1,0.03594,0.02347, 125,  24
31,1,0.02602,0.03294, 125,  24
32,1,0.03779,0.03085, 125,  24
33,1,0.03020,0.04728, 125,  24
34,1,0.04305,0.04311, 125,  24
35,1,0.03662,0.03331, 125,  24
36,1,0.03661,0.04410, 125,  24
37,1,0.04866,0.02656, 125,  24
38,1,0.04651,0.03290, 125,  24
39,1,0.03855,0.02905, 125,  24
40,1,0.04247,0.03481, 125,  24
41,1,0.04758,0.03554, 125,  24
42,1,0.03590,0.03100, 125,  24
43,1,0.04241,0.03288, 125,  24
44,1,0.03681,0.04141, 125,  24
45,1,0.04412,0.03288, 125,  24
46,1,0.02588,0.04130, 125,  24
47,1,0.03471,0.05219, 125,  24
48,1,0.03219,0.02462, 125,  24
49,1,0.03498,0.04245, 125,  24
50,1,0.03076,0.03658, 125,  24
51,1,0.03972,0.02961, 125,  24
52,1,0.04251,0.04646, 125,  24
53,1,0.04452,0.02159, 125,  24
54,1,0.03144,0.03316, 125,  24
55,1,0.03786,0.03519, 125,  24
56,1,0.03796,0.03617, 125,  24
57,1,0.03960,0.03703, 125,  24
58,1,0.03418,0.04467, 125,  24
59,1,0.03798,0.03539, 125,  24
60,1,0.04318,0.03348, 125,  24
61,1,0.03669,0.03647, 125,  24
62,1,0.05255,0.01820, 125,  24
63,1,0.03023,0.04168, 125,  24
64,1,0.02936,0.04889, 125,  24
65,1,0.03909,0.03360, 125,  24
66,1,0.03485,0.04664, 125,  24
67,1,0.03610,0.03163, 125,  24
68,1,0.03280,0.04473, 125,  24
1,2,0.05051,0.01974, 125,  24
2,2,0.02463,0.04677, 125,  24
3,2,0.03303,0.02801, 125,  24
4,2,0.05649,0.02195, 125,  24
5,2,0.04945,0.02343, 125,  24
6,2,0.02632,0.03924, 125,  24
7,2,0.02855,0.03917, 125,  24
8,2,0.02768,0.04134, 125,  24
9,2,0.03223,0.04241, 125,  24
10,2,0.04452,0.02338, 125,  24
11,2,0.03416,0.03959, 125,  24
12,2,0.03661,0.03238, 125,  24
13,2,0.02945,0.04335, 125,  24
14,2,0.02312,0.05044, 125,  24
15,2,0.03488,0.03699, 125,  24
16,2,0.02750,0.05204, 125,  24
17,2,0.02443,0.05049, 125,  24
18,2,0.02164,0.03771, 125,  24
19,2,0.02241,0.04335, 125,  24
20,2,0.03609,0.03873, 125,  24
21,2,0.01974,0.05002, 125,  24
22,2,0.04370,0.02325, 125,  24
23,2,0.03655,0.03225, 125,  24
24,2,0.02760,0.03529, 125,  24
25,2,0.03242,0.03712, 125,  24
26,2,0.01667,0.06558, 125,  24
27,2,0.01687,0.07243, 125,  24
28,2,0.03263,0.03092, 125,  24
29,2,0.03765,0.03836, 125,  24
30,2,0.04588,0.02457, 125,  24
31,2,0.03089,0.04670, 125,  24
32,2,0.03388,0.04264, 125,  24
33,2,0.02430,0.04457, 125,  24
34,2,0.03116,0.04626, 125,  24
35,2,0.03761,0.04073, 125,  24
36,2,0.03634,0.03466, 125,  24
37,2,0.03244,0.05219, 125,  24
38,2,0.02796,0.04252, 125,  24
39,2,0.03834,0.03885, 125,  24
40,2,0.04612,0.03642, 125,  24
41,2,0.04576,0.03652, 125,  24
42,2,0.02421,0.03293, 125,  24
43,2,0.03950,0.03675, 125,  24
44,2,0.02296,0.04977, 125,  24
45,2,0.03497,0.04177, 125,  24
46,2,0.03366,0.03831, 125,  24
47,2,0.01905,0.05898, 125,  24
48,2,0.01561,0.04754, 125,  24
49,2,0.04321,0.03591, 125,  24
50,2,0.03034,0.05035, 125,  24
51,2,0.03034,0.05198, 125,  24
52,2,0.04456,0.03994, 125,  24
53,2,0.05312,0.02487, 125,  24
54,2,0.02727,0.04590, 125,  24
55,2,0.02707,0.05021, 125,  24
56,2,0.02118,0.05509, 125,  24
57,2,0.03737,0.04474, 125,  24
58,2,0.02010,0.05769, 125,  24
59,2,0.03645,0.03418, 125,  24
60,2,0.02965,0.05037, 125,  24
61,2,0.04477,0.02621, 125,  24
62,2,0.04115,0.02739, 125,  24
63,2,0.03507,0.03737, 125,  24
64,2,0.04887,0.03271, 125,  24
65,2,0.03732,0.04067, 125,  24
66,2,0.02890,0.04283, 125,  24
67,2,0.04188,0.02484, 125,  24
68,2,0.02741,0.05982, 125,  24
