2D Network settings: o=[ 4.0 18.0 ] nConns=100 nHidden=30 trials=68

run,hemisphere,global_target,local_target
1,1,0.03706,0.03775, 100,  30
2,1,0.02465,0.04681, 100,  30
3,1,0.03795,0.03987, 100,  30
4,1,0.02824,0.04401, 100,  30
5,1,0.03186,0.02964, 100,  30
6,1,0.04123,0.02575, 100,  30
7,1,0.04261,0.03534, 100,  30
8,1,0.03908,0.02919, 100,  30
9,1,0.02809,0.04858, 100,  30
10,1,0.02512,0.04356, 100,  30
11,1,0.03617,0.02852, 100,  30
12,1,0.02579,0.04919, 100,  30
13,1,0.03356,0.03743, 100,  30
14,1,0.03682,0.03673, 100,  30
15,1,0.03807,0.03618, 100,  30
16,1,0.02999,0.03856, 100,  30
17,1,0.03160,0.04127, 100,  30
18,1,0.03625,0.02816, 100,  30
19,1,0.03546,0.04337, 100,  30
20,1,0.04368,0.03445, 100,  30
21,1,0.03892,0.03368, 100,  30
22,1,0.03047,0.03818, 100,  30
23,1,0.04268,0.03785, 100,  30
24,1,0.05320,0.01825, 100,  30
25,1,0.04044,0.03258, 100,  30
26,1,0.03946,0.02710, 100,  30
27,1,0.03695,0.03312, 100,  30
28,1,0.03000,0.03385, 100,  30
29,1,0.02771,0.04277, 100,  30
30,1,0.03586,0.04280, 100,  30
31,1,0.04514,0.02192, 100,  30
32,1,0.03102,0.03447, 100,  30
33,1,0.03061,0.04091, 100,  30
34,1,0.03046,0.03596, 100,  30
35,1,0.04518,0.03452, 100,  30
36,1,0.04435,0.02476, 100,  30
37,1,0.03754,0.03307, 100,  30
38,1,0.03925,0.01844, 100,  30
39,1,0.03431,0.02760, 100,  30
40,1,0.02983,0.03924, 100,  30
41,1,0.04377,0.03454, 100,  30
42,1,0.02562,0.04735, 100,  30
43,1,0.04809,0.02435, 100,  30
44,1,0.04728,0.03903, 100,  30
45,1,0.03175,0.04067, 100,  30
46,1,0.03078,0.02354, 100,  30
47,1,0.03545,0.04459, 100,  30
48,1,0.03784,0.04002, 100,  30
49,1,0.02964,0.04024, 100,  30
50,1,0.03710,0.03019, 100,  30
51,1,0.03118,0.04001, 100,  30
52,1,0.03022,0.03967, 100,  30
53,1,0.03511,0.03341, 100,  30
54,1,0.02427,0.05275, 100,  30
55,1,0.04845,0.02969, 100,  30
56,1,0.02465,0.05018, 100,  30
57,1,0.02278,0.03552, 100,  30
58,1,0.05709,0.02160, 100,  30
59,1,0.03752,0.02936, 100,  30
60,1,0.03375,0.04262, 100,  30
61,1,0.03579,0.03236, 100,  30
62,1,0.04503,0.03155, 100,  30
63,1,0.03071,0.03091, 100,  30
64,1,0.04053,0.03095, 100,  30
65,1,0.04770,0.03047, 100,  30
66,1,0.01984,0.04841, 100,  30
67,1,0.02664,0.03931, 100,  30
68,1,0.02731,0.04163, 100,  30
1,2,0.03633,0.03670, 100,  30
2,2,0.02592,0.03406, 100,  30
3,2,0.03464,0.03218, 100,  30
4,2,0.02381,0.02884, 100,  30
5,2,0.02431,0.03810, 100,  30
6,2,0.02748,0.04575, 100,  30
7,2,0.02700,0.03973, 100,  30
8,2,0.02648,0.04252, 100,  30
9,2,0.03254,0.04168, 100,  30
10,2,0.04113,0.03884, 100,  30
11,2,0.01986,0.06505, 100,  30
12,2,0.04076,0.02935, 100,  30
13,2,0.03943,0.02622, 100,  30
14,2,0.02077,0.04163, 100,  30
15,2,0.03261,0.02818, 100,  30
16,2,0.01960,0.04586, 100,  30
17,2,0.02269,0.04526, 100,  30
18,2,0.02466,0.04082, 100,  30
19,2,0.04568,0.02579, 100,  30
20,2,0.02870,0.03354, 100,  30
21,2,0.03434,0.01893, 100,  30
22,2,0.02400,0.05938, 100,  30
23,2,0.03834,0.03177, 100,  30
24,2,0.03009,0.03543, 100,  30
25,2,0.01637,0.04869, 100,  30
26,2,0.02101,0.04572, 100,  30
27,2,0.02080,0.05824, 100,  30
28,2,0.02413,0.04454, 100,  30
29,2,0.02238,0.05338, 100,  30
30,2,0.02327,0.05657, 100,  30
31,2,0.02776,0.04430, 100,  30
32,2,0.02885,0.04487, 100,  30
33,2,0.03134,0.04022, 100,  30
34,2,0.01913,0.05865, 100,  30
35,2,0.02874,0.03191, 100,  30
36,2,0.02628,0.05386, 100,  30
37,2,0.02806,0.04827, 100,  30
38,2,0.02811,0.03947, 100,  30
39,2,0.03314,0.04248, 100,  30
40,2,0.02524,0.05666, 100,  30
41,2,0.03206,0.04258, 100,  30
42,2,0.03601,0.02335, 100,  30
43,2,0.03286,0.02842, 100,  30
44,2,0.02185,0.05283, 100,  30
45,2,0.03834,0.03710, 100,  30
46,2,0.01728,0.05331, 100,  30
47,2,0.02374,0.05379, 100,  30
48,2,0.03197,0.04688, 100,  30
49,2,0.02121,0.04910, 100,  30
50,2,0.03052,0.04196, 100,  30
51,2,0.02208,0.04852, 100,  30
52,2,0.02852,0.03710, 100,  30
53,2,0.01980,0.05996, 100,  30
54,2,0.01668,0.04973, 100,  30
55,2,0.02360,0.05064, 100,  30
56,2,0.02507,0.05237, 100,  30
57,2,0.02984,0.03823, 100,  30
58,2,0.03331,0.03004, 100,  30
59,2,0.02086,0.05017, 100,  30
60,2,0.02798,0.03477, 100,  30
61,2,0.02172,0.05213, 100,  30
62,2,0.02476,0.04266, 100,  30
63,2,0.02483,0.06132, 100,  30
64,2,0.03064,0.03562, 100,  30
65,2,0.04255,0.02602, 100,  30
66,2,0.03031,0.05272, 100,  30
67,2,0.02718,0.03385, 100,  30
68,2,0.01508,0.05230, 100,  30
