1D Network settings: o=[ 1.8 12.0 ] nConns=8 nHidden=15 trials=68

run,hemisphere,global_target,local_target
1,1,0.00999,0.03029,   8,  15
2,1,0.01072,0.00641,   8,  15
3,1,0.01454,0.00652,   8,  15
4,1,0.00704,0.00880,   8,  15
5,1,0.00480,0.00490,   8,  15
6,1,0.01124,0.02185,   8,  15
7,1,0.00848,0.00994,   8,  15
8,1,0.00777,0.00394,   8,  15
9,1,0.00520,0.00520,   8,  15
10,1,0.00906,0.00771,   8,  15
11,1,0.00424,0.00756,   8,  15
12,1,0.00928,0.03988,   8,  15
13,1,0.00818,0.00772,   8,  15
14,1,0.00661,0.00484,   8,  15
15,1,0.01034,0.01378,   8,  15
16,1,0.00698,0.00687,   8,  15
17,1,0.01442,0.01347,   8,  15
18,1,0.00431,0.01091,   8,  15
19,1,0.01873,0.01307,   8,  15
20,1,0.01240,0.00517,   8,  15
21,1,0.00944,0.00508,   8,  15
22,1,0.00503,0.00767,   8,  15
23,1,0.01410,0.01265,   8,  15
24,1,0.00773,0.01141,   8,  15
25,1,0.00730,0.01125,   8,  15
26,1,0.02898,0.02659,   8,  15
27,1,0.00475,0.00483,   8,  15
28,1,0.02213,0.06258,   8,  15
29,1,0.01757,0.01903,   8,  15
30,1,0.01562,0.01517,   8,  15
31,1,0.00765,0.00574,   8,  15
32,1,0.00296,0.00929,   8,  15
33,1,0.00730,0.02019,   8,  15
34,1,0.01094,0.00734,   8,  15
35,1,0.00762,0.00485,   8,  15
36,1,0.00515,0.00592,   8,  15
37,1,0.00741,0.00320,   8,  15
38,1,0.01476,0.01051,   8,  15
39,1,0.01706,0.01869,   8,  15
40,1,0.00649,0.00653,   8,  15
41,1,0.01065,0.00723,   8,  15
42,1,0.00752,0.01733,   8,  15
43,1,0.00640,0.02665,   8,  15
44,1,0.02102,0.01191,   8,  15
45,1,0.00835,0.02727,   8,  15
46,1,0.00330,0.00806,   8,  15
47,1,0.00723,0.01330,   8,  15
48,1,0.00907,0.01374,   8,  15
49,1,0.00572,0.00654,   8,  15
50,1,0.00438,0.01237,   8,  15
51,1,0.00894,0.01276,   8,  15
52,1,0.01061,0.01048,   8,  15
53,1,0.00846,0.01215,   8,  15
54,1,0.01134,0.00804,   8,  15
55,1,0.00957,0.02125,   8,  15
56,1,0.01977,0.01829,   8,  15
57,1,0.00825,0.00882,   8,  15
58,1,0.01103,0.00992,   8,  15
59,1,0.02678,0.02941,   8,  15
60,1,0.01110,0.00721,   8,  15
61,1,0.00586,0.00945,   8,  15
62,1,0.00309,0.00796,   8,  15
63,1,0.00518,0.00773,   8,  15
64,1,0.01719,0.02035,   8,  15
65,1,0.00499,0.00601,   8,  15
66,1,0.00517,0.00637,   8,  15
67,1,0.00456,0.00555,   8,  15
68,1,0.00741,0.01174,   8,  15
1,2,0.01621,0.00883,   8,  15
2,2,0.00833,0.02144,   8,  15
3,2,0.00741,0.01752,   8,  15
4,2,0.00470,0.00602,   8,  15
5,2,0.00435,0.01196,   8,  15
6,2,0.00806,0.01583,   8,  15
7,2,0.02189,0.03360,   8,  15
8,2,0.00853,0.00899,   8,  15
9,2,0.00855,0.01804,   8,  15
10,2,0.00703,0.00641,   8,  15
11,2,0.01192,0.02145,   8,  15
12,2,0.00542,0.01622,   8,  15
13,2,0.00729,0.00488,   8,  15
14,2,0.01687,0.02446,   8,  15
15,2,0.01460,0.01942,   8,  15
16,2,0.00913,0.02016,   8,  15
17,2,0.00690,0.00596,   8,  15
18,2,0.00394,0.03767,   8,  15
19,2,0.00502,0.01761,   8,  15
20,2,0.01083,0.00819,   8,  15
21,2,0.00450,0.03818,   8,  15
22,2,0.01059,0.01951,   8,  15
23,2,0.00476,0.01188,   8,  15
24,2,0.01110,0.01168,   8,  15
25,2,0.00716,0.00801,   8,  15
26,2,0.00469,0.00713,   8,  15
27,2,0.00210,0.02625,   8,  15
28,2,0.00590,0.02996,   8,  15
29,2,0.00708,0.00916,   8,  15
30,2,0.00735,0.00401,   8,  15
31,2,0.01416,0.02209,   8,  15
32,2,0.00763,0.04506,   8,  15
33,2,0.01068,0.00855,   8,  15
34,2,0.01628,0.02478,   8,  15
35,2,0.00602,0.00857,   8,  15
36,2,0.00439,0.01473,   8,  15
37,2,0.00433,0.02083,   8,  15
38,2,0.01070,0.01615,   8,  15
39,2,0.00550,0.01714,   8,  15
40,2,0.00393,0.00970,   8,  15
41,2,0.01080,0.01236,   8,  15
42,2,0.00754,0.01611,   8,  15
43,2,0.00603,0.01402,   8,  15
44,2,0.00390,0.01670,   8,  15
45,2,0.00448,0.01805,   8,  15
46,2,0.01197,0.01990,   8,  15
47,2,0.00246,0.03378,   8,  15
48,2,0.01072,0.02028,   8,  15
49,2,0.01161,0.03765,   8,  15
50,2,0.00979,0.02405,   8,  15
51,2,0.00338,0.00886,   8,  15
52,2,0.00379,0.02522,   8,  15
53,2,0.00365,0.01209,   8,  15
54,2,0.00842,0.01110,   8,  15
55,2,0.01964,0.04786,   8,  15
56,2,0.01189,0.02723,   8,  15
57,2,0.00533,0.00954,   8,  15
58,2,0.00681,0.00714,   8,  15
59,2,0.00796,0.01180,   8,  15
60,2,0.00751,0.02018,   8,  15
61,2,0.00831,0.01012,   8,  15
62,2,0.00695,0.01914,   8,  15
63,2,0.00349,0.01189,   8,  15
64,2,0.00264,0.01098,   8,  15
65,2,0.00335,0.01300,   8,  15
66,2,0.00004,0.00043,   8,  15
67,2,0.00526,0.00810,   8,  15
68,2,0.00429,0.01773,   8,  15
