2D Network settings: o=[ 4.0 18.0 ] nConns=75 nHidden=22 trials=68

run,hemisphere,global_target,local_target
1,1,0.03514,0.03711,  75,  22
2,1,0.04108,0.03196,  75,  22
3,1,0.04030,0.02885,  75,  22
4,1,0.03516,0.03241,  75,  22
5,1,0.03518,0.03305,  75,  22
6,1,0.03366,0.03560,  75,  22
7,1,0.04072,0.03589,  75,  22
8,1,0.03023,0.03999,  75,  22
9,1,0.03467,0.03400,  75,  22
10,1,0.03766,0.03691,  75,  22
11,1,0.02699,0.04614,  75,  22
12,1,0.03156,0.04580,  75,  22
13,1,0.02687,0.03088,  75,  22
14,1,0.03000,0.03344,  75,  22
15,1,0.02840,0.03768,  75,  22
16,1,0.03136,0.04255,  75,  22
17,1,0.04161,0.04112,  75,  22
18,1,0.04060,0.02736,  75,  22
19,1,0.02840,0.04007,  75,  22
20,1,0.04803,0.03259,  75,  22
21,1,0.03625,0.03072,  75,  22
22,1,0.03198,0.05263,  75,  22
23,1,0.03755,0.03350,  75,  22
24,1,0.03402,0.03106,  75,  22
25,1,0.04324,0.02849,  75,  22
26,1,0.04207,0.02712,  75,  22
27,1,0.03300,0.03681,  75,  22
28,1,0.03754,0.03480,  75,  22
29,1,0.02594,0.04179,  75,  22
30,1,0.02284,0.05199,  75,  22
31,1,0.03302,0.03592,  75,  22
32,1,0.03058,0.05236,  75,  22
33,1,0.03795,0.03347,  75,  22
34,1,0.02911,0.03197,  75,  22
35,1,0.05617,0.01854,  75,  22
36,1,0.02601,0.03896,  75,  22
37,1,0.04070,0.03437,  75,  22
38,1,0.03375,0.03452,  75,  22
39,1,0.03092,0.03559,  75,  22
40,1,0.03335,0.04444,  75,  22
41,1,0.03371,0.03691,  75,  22
42,1,0.03363,0.04050,  75,  22
43,1,0.03803,0.04163,  75,  22
44,1,0.03757,0.03604,  75,  22
45,1,0.03296,0.03792,  75,  22
46,1,0.02967,0.03424,  75,  22
47,1,0.03603,0.03253,  75,  22
48,1,0.03193,0.03635,  75,  22
49,1,0.02445,0.04181,  75,  22
50,1,0.02913,0.03699,  75,  22
51,1,0.03535,0.03334,  75,  22
52,1,0.04042,0.02598,  75,  22
53,1,0.03441,0.04052,  75,  22
54,1,0.03496,0.03174,  75,  22
55,1,0.02948,0.03919,  75,  22
56,1,0.02953,0.03607,  75,  22
57,1,0.03890,0.03545,  75,  22
58,1,0.04552,0.02868,  75,  22
59,1,0.03561,0.03079,  75,  22
60,1,0.03420,0.04038,  75,  22
61,1,0.02687,0.04570,  75,  22
62,1,0.04542,0.02606,  75,  22
63,1,0.04773,0.02254,  75,  22
64,1,0.04795,0.02993,  75,  22
65,1,0.03134,0.03655,  75,  22
66,1,0.02819,0.04271,  75,  22
67,1,0.04274,0.03232,  75,  22
68,1,0.04021,0.02538,  75,  22
1,2,0.02925,0.04752,  75,  22
2,2,0.02083,0.06087,  75,  22
3,2,0.03371,0.04528,  75,  22
4,2,0.02903,0.05404,  75,  22
5,2,0.02919,0.03865,  75,  22
6,2,0.04241,0.03166,  75,  22
7,2,0.01305,0.06418,  75,  22
8,2,0.02620,0.04310,  75,  22
9,2,0.02686,0.03812,  75,  22
10,2,0.03148,0.04709,  75,  22
11,2,0.02490,0.05526,  75,  22
12,2,0.02814,0.05770,  75,  22
13,2,0.03647,0.04379,  75,  22
14,2,0.03232,0.04709,  75,  22
15,2,0.02468,0.05669,  75,  22
16,2,0.02697,0.04255,  75,  22
17,2,0.02228,0.05035,  75,  22
18,2,0.02130,0.05675,  75,  22
19,2,0.02642,0.05123,  75,  22
20,2,0.02380,0.05672,  75,  22
21,2,0.02959,0.05036,  75,  22
22,2,0.02941,0.04779,  75,  22
23,2,0.02267,0.04613,  75,  22
24,2,0.02314,0.04457,  75,  22
25,2,0.02975,0.05342,  75,  22
26,2,0.02546,0.05137,  75,  22
27,2,0.02498,0.05469,  75,  22
28,2,0.02343,0.05931,  75,  22
29,2,0.03384,0.04430,  75,  22
30,2,0.03127,0.04290,  75,  22
31,2,0.03321,0.03088,  75,  22
32,2,0.02517,0.04927,  75,  22
33,2,0.02446,0.05220,  75,  22
34,2,0.03131,0.05187,  75,  22
35,2,0.02232,0.05938,  75,  22
36,2,0.03079,0.04131,  75,  22
37,2,0.03001,0.04827,  75,  22
38,2,0.03191,0.04528,  75,  22
39,2,0.02199,0.05907,  75,  22
40,2,0.01907,0.06003,  75,  22
41,2,0.02635,0.04471,  75,  22
42,2,0.03947,0.02994,  75,  22
43,2,0.02213,0.05632,  75,  22
44,2,0.02332,0.05120,  75,  22
45,2,0.02680,0.03563,  75,  22
46,2,0.02084,0.06002,  75,  22
47,2,0.02844,0.04329,  75,  22
48,2,0.03461,0.03723,  75,  22
49,2,0.03391,0.04499,  75,  22
50,2,0.02606,0.04752,  75,  22
51,2,0.02835,0.05870,  75,  22
52,2,0.03175,0.05229,  75,  22
53,2,0.02295,0.04807,  75,  22
54,2,0.02378,0.05320,  75,  22
55,2,0.02600,0.04758,  75,  22
56,2,0.02778,0.05886,  75,  22
57,2,0.02722,0.04555,  75,  22
58,2,0.03611,0.03324,  75,  22
59,2,0.02799,0.04195,  75,  22
60,2,0.02791,0.04308,  75,  22
61,2,0.03236,0.03483,  75,  22
62,2,0.02270,0.04907,  75,  22
63,2,0.04447,0.03670,  75,  22
64,2,0.04081,0.03476,  75,  22
65,2,0.03004,0.04455,  75,  22
66,2,0.02531,0.04719,  75,  22
67,2,0.03126,0.03824,  75,  22
68,2,0.03570,0.04037,  75,  22
