2D Network settings: o=[ 4.0 18.0 ] nConns=100 nHidden=24 trials=68

run,hemisphere,global_target,local_target
1,1,0.05057,0.01869, 100,  24
2,1,0.03838,0.03738, 100,  24
3,1,0.03899,0.03698, 100,  24
4,1,0.04264,0.03094, 100,  24
5,1,0.03833,0.03193, 100,  24
6,1,0.03760,0.02238, 100,  24
7,1,0.03560,0.02720, 100,  24
8,1,0.03856,0.03381, 100,  24
9,1,0.03807,0.02429, 100,  24
10,1,0.03765,0.03221, 100,  24
11,1,0.02690,0.04430, 100,  24
12,1,0.04556,0.02243, 100,  24
13,1,0.03682,0.03685, 100,  24
14,1,0.02187,0.05211, 100,  24
15,1,0.02566,0.04616, 100,  24
16,1,0.05776,0.01784, 100,  24
17,1,0.02392,0.05293, 100,  24
18,1,0.04972,0.02646, 100,  24
19,1,0.03183,0.04181, 100,  24
20,1,0.04019,0.03475, 100,  24
21,1,0.04333,0.03441, 100,  24
22,1,0.03005,0.03845, 100,  24
23,1,0.03292,0.04131, 100,  24
24,1,0.05345,0.03048, 100,  24
25,1,0.01954,0.04564, 100,  24
26,1,0.02509,0.05011, 100,  24
27,1,0.04028,0.03925, 100,  24
28,1,0.02122,0.05834, 100,  24
29,1,0.03083,0.04564, 100,  24
30,1,0.02735,0.03880, 100,  24
31,1,0.03435,0.03865, 100,  24
32,1,0.03812,0.04002, 100,  24
33,1,0.04362,0.03431, 100,  24
34,1,0.04701,0.03636, 100,  24
35,1,0.02366,0.04141, 100,  24
36,1,0.03043,0.03714, 100,  24
37,1,0.04274,0.03833, 100,  24
38,1,0.03090,0.04241, 100,  24
39,1,0.02378,0.04398, 100,  24
40,1,0.03610,0.04370, 100,  24
41,1,0.04383,0.03322, 100,  24
42,1,0.02434,0.04926, 100,  24
43,1,0.03817,0.04356, 100,  24
44,1,0.02769,0.05929, 100,  24
45,1,0.02943,0.04312, 100,  24
46,1,0.02528,0.03434, 100,  24
47,1,0.03644,0.03322, 100,  24
48,1,0.05433,0.02843, 100,  24
49,1,0.03655,0.04090, 100,  24
50,1,0.03920,0.03627, 100,  24
51,1,0.03081,0.05402, 100,  24
52,1,0.02423,0.04961, 100,  24
53,1,0.04242,0.02413, 100,  24
54,1,0.03309,0.03998, 100,  24
55,1,0.02819,0.04275, 100,  24
56,1,0.04396,0.02665, 100,  24
57,1,0.03441,0.03524, 100,  24
58,1,0.04072,0.02320, 100,  24
59,1,0.03914,0.03562, 100,  24
60,1,0.03053,0.04654, 100,  24
61,1,0.02758,0.03763, 100,  24
62,1,0.02703,0.03816, 100,  24
63,1,0.03642,0.03314, 100,  24
64,1,0.03722,0.03619, 100,  24
65,1,0.03406,0.04686, 100,  24
66,1,0.03843,0.03163, 100,  24
67,1,0.03979,0.03761, 100,  24
68,1,0.04075,0.03501, 100,  24
1,2,0.04744,0.02747, 100,  24
2,2,0.03548,0.04126, 100,  24
3,2,0.01508,0.03961, 100,  24
4,2,0.03839,0.03227, 100,  24
5,2,0.02884,0.04501, 100,  24
6,2,0.02436,0.05201, 100,  24
7,2,0.01699,0.05460, 100,  24
8,2,0.02614,0.03830, 100,  24
9,2,0.03928,0.04158, 100,  24
10,2,0.03349,0.04260, 100,  24
11,2,0.03200,0.03925, 100,  24
12,2,0.03349,0.04705, 100,  24
13,2,0.02941,0.04846, 100,  24
14,2,0.02787,0.05254, 100,  24
15,2,0.03071,0.05053, 100,  24
16,2,0.02938,0.04670, 100,  24
17,2,0.03257,0.05536, 100,  24
18,2,0.03294,0.05342, 100,  24
19,2,0.02252,0.05336, 100,  24
20,2,0.02815,0.05884, 100,  24
21,2,0.03144,0.04807, 100,  24
22,2,0.03195,0.04450, 100,  24
23,2,0.02424,0.04501, 100,  24
24,2,0.04979,0.01663, 100,  24
25,2,0.03584,0.03084, 100,  24
26,2,0.03242,0.03979, 100,  24
27,2,0.02612,0.05828, 100,  24
28,2,0.04099,0.03866, 100,  24
29,2,0.02470,0.04433, 100,  24
30,2,0.04721,0.02947, 100,  24
31,2,0.03367,0.03640, 100,  24
32,2,0.03471,0.03753, 100,  24
33,2,0.03111,0.03999, 100,  24
34,2,0.02228,0.04826, 100,  24
35,2,0.03730,0.02688, 100,  24
36,2,0.02929,0.03615, 100,  24
37,2,0.02174,0.05932, 100,  24
38,2,0.02477,0.04018, 100,  24
39,2,0.02605,0.03178, 100,  24
40,2,0.03464,0.04826, 100,  24
41,2,0.03207,0.04481, 100,  24
42,2,0.03152,0.05201, 100,  24
43,2,0.03098,0.05171, 100,  24
44,2,0.02764,0.04681, 100,  24
45,2,0.02867,0.03213, 100,  24
46,2,0.02729,0.05299, 100,  24
47,2,0.01929,0.05914, 100,  24
48,2,0.02729,0.04233, 100,  24
49,2,0.03278,0.03977, 100,  24
50,2,0.04241,0.02426, 100,  24
51,2,0.02307,0.05452, 100,  24
52,2,0.02268,0.05854, 100,  24
53,2,0.02956,0.03951, 100,  24
54,2,0.03436,0.05252, 100,  24
55,2,0.02259,0.05026, 100,  24
56,2,0.01844,0.06020, 100,  24
57,2,0.03847,0.02453, 100,  24
58,2,0.04214,0.04265, 100,  24
59,2,0.03811,0.04184, 100,  24
60,2,0.02430,0.06118, 100,  24
61,2,0.02902,0.04185, 100,  24
62,2,0.02801,0.03998, 100,  24
63,2,0.03512,0.03994, 100,  24
64,2,0.03047,0.04395, 100,  24
65,2,0.04264,0.02302, 100,  24
66,2,0.02700,0.04939, 100,  24
67,2,0.03983,0.03958, 100,  24
68,2,0.03004,0.04284, 100,  24
